Gene ID	Gene Name	Design Element	g1_g2.p-value	g1_g2.t-statistic	g1_g2.log2foldchange
ENSG00000103942	HOMER2	217080_s_at	2.22233587638628e-09	-6.53591612174775	-0.5
ENSG00000103966	EHD4	209536_s_at	3.48713698806445e-07	5.56286345425531	0.3
ENSG00000103978	TMEM87A	212204_at	3.69480791087469e-09	-6.44338129230322	-0.3
ENSG00000103994	ZNF106	217781_s_at	0.759991758084322	0.419136108862928	0
ENSG00000103995	CEP152	239413_at	0.170287110624816	1.63493004092195	0.1
ENSG00000104043	ATP8B4	220416_at	2.61585965502384e-05	4.60712519696536	0.2
ENSG00000104044	OCA2	206498_at	0.000580425559369248	-3.80022144918402	-0.2
ENSG00000104047	DTWD1	229984_at	0.57695933162541	0.727680670352649	0
ENSG00000104055	TGM5	207911_s_at	2.22406991933253e-19	-10.1258166171936	-0.7
ENSG00000104059	FAM189A1	213997_at	0.182607014229191	1.59408288237928	0
ENSG00000104064	GABPB1	204618_s_at	0.000517014244646249	3.83236095919922	0.2
ENSG00000104067	TJP1	202011_at	2.60032665146771e-08	-6.07917542179268	-0.4
ENSG00000104081	BMF	226530_at	5.08013380503033e-22	10.963719564465	0.7
ENSG00000104093	DMXL2	212820_at	4.41366203726037e-05	4.47957605390528	0.4
ENSG00000104112	SCG3	219196_at	0.00765568944235682	-2.99333634080198	-0.1
ENSG00000104129	DNAJC17	219861_at	0.000694227253867603	-3.74944314530346	-0.2
ENSG00000104131	EIF3J	208985_s_at	1.84452056888501e-06	-5.21169481679675	-0.3
ENSG00000104133	SPG11	203513_at	0.00780113311685045	-2.98677749817759	-0.2
ENSG00000104140	RHOV	241990_at	0.00485050306078213	-3.14900691399865	-0.2
ENSG00000104142	VPS18	223346_at	2.33873666230804e-09	6.52681103879839	0.3
ENSG00000104147	OIP5	213599_at	2.14350274529423e-12	-7.72201070393604	-0.5
ENSG00000104154	SLC30A4	227193_at	2.17903010906684e-09	-6.5395396236068	-0.4
ENSG00000104164	BLOC1S6	224892_at	0.871874397574537	0.230533322207786	0
ENSG00000104177	MYEF2	232676_x_at	1.23161024253621e-11	7.43487796361755	0.4
ENSG00000104205	SGK3	227627_at	2.66007234680823e-06	-5.13243209272864	-0.3
ENSG00000104213	PDGFRL	205226_at	0.00276599329343651	3.33162380503103	0.3
ENSG00000104218	CSPP1	220072_at	1.43981157031564e-09	-6.61503209949765	-0.4
ENSG00000104219	ZDHHC2	222731_at	1.37602232317814e-06	5.2746334283942	0.5
ENSG00000104221	BRF2	218955_at	0.255117442064466	-1.38485584749411	0
ENSG00000104228	TRIM35	227102_at	0.234019319778619	-1.44149360876271	-0.1
ENSG00000104231	ZFAND1	218919_at	0.00175446850163974	-3.47473036238682	-0.2
ENSG00000104237	RP1	224021_at	0.669098208788506	0.571798906010203	0
ENSG00000104267	CA2	209301_at	0.493270243280598	0.876754897694764	0.1
ENSG00000104290	FZD3	239082_at	0.166452420048241	1.6479981901253	0.1
ENSG00000104299	INTS9	203941_at	0.114014047839913	1.85748927325772	0.1
ENSG00000104312	RIPK2	209545_s_at	0.160050820230905	-1.67056359158949	-0.1
ENSG00000104313	EYA1	214608_s_at	0.699134223236704	0.521094496713324	0
ENSG00000104320	NBN	202907_s_at	0.742920749778545	0.447774913189523	0
ENSG00000104321	TRPA1	217590_s_at	9.61743561049672e-13	7.85085955642585	0.5
ENSG00000104324	CPQ	203501_at	6.0728447185601e-08	5.91367572426568	0.4
ENSG00000104325	DECR1	202447_at	1.91658101747137e-05	-4.68189175952776	-0.3
ENSG00000104327	CALB1	205626_s_at	0.536798252027847	0.799245105747308	0
ENSG00000104331	BPNT2	224743_at	0.974051306868243	-0.0486054601774871	0
ENSG00000104332	SFRP1	202037_s_at	0.0339093116592602	-2.42656498748489	-0.2
ENSG00000104341	LAPTM4B	214039_s_at	0.00157230230711287	-3.50772850774604	-0.2
ENSG00000104343	UBE2W	222657_s_at	0.0488915851793203	2.2685076786444	0.1
ENSG00000104356	POP1	213449_at	4.08416096105891e-07	-5.52999743312522	-0.2
ENSG00000104361	NIPAL2	227001_at	9.75534648946071e-15	-8.5685323162232	-0.5
ENSG00000104365	IKBKB	209341_s_at	0.00282881351102185	-3.32464032460384	-0.2
ENSG00000104368	PLAT	201860_s_at	7.7039065596771e-31	13.6992763670657	1.4
ENSG00000104369	JPH1	229139_at	9.70553239495381e-11	-7.08735892895965	-0.5
ENSG00000104371	DKK4	206619_at	0.0015843297529182	-3.50546239103838	-0.2
ENSG00000104375	STK3	204068_at	2.54656950243219e-07	-5.62753058248501	-0.3
ENSG00000104381	GDAP1	226271_at	9.05578070601794e-08	-5.83426011847453	-0.2
ENSG00000104388	RAB2A	208731_at	0.0173794295732003	-2.69578974155577	-0.1
ENSG00000104408	EIF3E	208697_s_at	6.14489150432143e-06	-4.94475934075507	-0.3
ENSG00000104412	EMC2	203584_at	8.17383960408712e-08	-5.85458833128786	-0.4
ENSG00000104413	ESRP1	225846_at	2.99105236094956e-22	-11.0350759988023	-0.8
ENSG00000104415	CCN4	229802_at	1.10031150853471e-10	7.06628722748574	0.7
ENSG00000104419	NDRG1	200632_s_at	2.67678779414368e-07	-5.61682954237009	-0.4
ENSG00000104427	ZC2HC1A	205308_at	6.01120007594445e-05	-4.40275105605579	-0.3
ENSG00000104432	IL7	206693_at	1.78487054634779e-11	-7.37338169446179	-0.7
ENSG00000104435	STMN2	203000_at	0.393384421031281	1.07008417837663	0.1
ENSG00000104442	ARMC1	222550_at	0.800837973465551	0.349451453130271	0
ENSG00000104447	TRPS1	222651_s_at	7.19638388342608e-21	-10.6021963385818	-0.8
ENSG00000104450	SPAG1	210117_at	6.35303069755725e-05	-4.38875569092024	-0.3
ENSG00000104472	CHRAC1	231764_at	1.28017178586382e-05	-4.77670424988482	-0.2
ENSG00000104490	NCALD	211685_s_at	0.566497690424217	-0.746051461776696	0
ENSG00000104497	SNX16	229618_at	2.03214026769084e-07	-5.67304272044083	-0.5
ENSG00000104499	GML	208000_at	0.754949146909367	-0.427714575343963	0
ENSG00000104517	UBR5	208884_s_at	0.318814275737837	-1.23003503673691	-0.1
ENSG00000104518	GSDMD	218154_at	0.00016413720451574	4.14493819458845	0.2
ENSG00000104522	GFUS	36936_at	0.00472881830572234	-3.15757919505865	-0.2
ENSG00000104524	PYCR3	218944_at	8.89859460575591e-06	4.86040303995381	0.3
ENSG00000104529	EEF1D	214394_x_at	0.120463036506701	-1.82808316342722	-0.1
ENSG00000104537	ANXA13	208323_s_at	0.679851556756006	0.553304949297795	0
ENSG00000104549	SQLE	209218_at	1.69257740658553e-06	-5.23034080328993	-0.4
ENSG00000104611	SH2D4A	219749_at	1.21039383902624e-07	-5.77720909925494	-0.3
ENSG00000104613	INTS10	229632_s_at	0.000809216040055163	-3.70523719716191	-0.2
ENSG00000104626	ERI1	226416_at	0.0725460091200861	-2.08468772316707	-0.1
ENSG00000104635	SLC39A14	212110_at	1.82788544538082e-17	9.50084029328425	0.6
ENSG00000104643	MTMR9	213278_at	1.52487643821677e-05	-4.73593266122511	-0.3
ENSG00000104660	LEPROTL1	202595_s_at	0.947371770208218	0.0953498224748796	0
ENSG00000104671	DCTN6	203261_at	0.00581348857156451	-3.08759178451254	-0.2
ENSG00000104679	R3HCC1	35156_at	0.0481257258264486	2.27530872341095	0.1
ENSG00000104687	GSR	225609_at	0.0452045043356682	2.30286961085781	0.1
ENSG00000104689	TNFRSF10A	231775_at	2.82340875486333e-08	-6.06315663743387	-0.5
ENSG00000104691	UBXN8	215983_s_at	0.000806762421317935	-3.70612257908267	-0.2
ENSG00000104695	PPP2CB	201375_s_at	1.07337152164569e-11	-7.45776612792488	-0.3
ENSG00000104714	ERICH1	1563315_s_at	0.169284553668676	-1.6384760527984	-0.1
ENSG00000104722	NEFM	205113_at	1.46927997485793e-28	-12.9678310826132	-1.3
ENSG00000104723	TUSC3	213423_x_at	8.29192005629242e-17	9.28062404286564	0.6
ENSG00000104728	ARHGEF10	1554703_at	1.76435517644659e-05	-4.70188064370974	-0.3
ENSG00000104731	KLHDC4	232171_x_at	6.42354276977837e-07	5.43568362754024	0.3
ENSG00000104738	MCM4	222036_s_at	6.80195280698141e-09	-6.33212968514294	-0.4
ENSG00000104755	ADAM2	207664_at	0.668456877514387	-0.572788766782044	0
ENSG00000104756	KCTD9	218823_s_at	4.28408526683597e-13	-7.97965132541652	-0.6
ENSG00000104760	FGL1	205305_at	0.26513149564252	-1.35924920672602	-0.1
ENSG00000104763	ASAH1	213702_x_at	0.000158682375965328	-4.15373622515125	-0.2
ENSG00000104765	BNIP3L	221479_s_at	3.58397614086035e-14	-8.36774833664731	-0.4
ENSG00000104783	KCNN4	204401_at	2.99715670934681e-14	8.39572963363537	0.5
ENSG00000104804	TULP2	206733_at	0.477600822626972	0.905347368746996	0
ENSG00000104805	NUCB1	200649_at	0.000249478500725436	4.03318420596495	0.3
ENSG00000104808	DHDH	231416_at	0.0107195512398555	-2.87324219040532	-0.1
ENSG00000104812	GYS1	201673_s_at	0.0392173585227499	2.36450942135526	0.1
ENSG00000104814	MAP4K1	206296_x_at	7.63684650119753e-18	9.62562413217453	0.6
ENSG00000104823	ECH1	200789_at	0.0445767809446231	2.30914316143799	0.1
ENSG00000104824	HNRNPL	35201_at	0.00366914031387144	-3.2411195789912	-0.2
ENSG00000104825	NFKBIB	214062_x_at	0.712059820473343	0.499348881660389	0
ENSG00000104826	LHB	214471_x_at	0.0605294737421533	2.17053869423523	0.1
ENSG00000104833	TUBB4A	212664_at	0.406545651988118	1.04180874816848	0.1
ENSG00000104848	KCNA7	232936_at	0.916335029077738	-0.152522076458269	0
ENSG00000104852	SNRNP70	201221_s_at	0.0279331012125735	2.50716201033663	0.1
ENSG00000104853	CLPTM1	211136_s_at	4.38437172930694e-06	5.02138641099728	0.6
ENSG00000104856	RELB	205205_at	0.000205464136157905	4.0854498966667	0.2
ENSG00000104859	CLASRP	204978_at	1.66548717017584e-06	5.23384179041703	0.3
ENSG00000104863	LIN7B	219760_at	9.31150336208118e-08	-5.8288742141372	-0.3
ENSG00000104866	PPP1R37	229262_at	0.969976309884755	0.0556624235773894	0
ENSG00000104870	FCGRT	218831_s_at	5.27107990768074e-19	10.002292449191	0.6
ENSG00000104872	PIH1D1	217872_at	0.743321289585103	0.44704384006038	0
ENSG00000104879	CKM	204810_s_at	0.00553165061546849	3.10426818506319	0.1
ENSG00000104881	PPP1R13L	218849_s_at	1.34147866591369e-12	-7.79725849643368	-0.5
ENSG00000104883	PEX11G	244126_at	0.182607014229191	1.59406025003699	0.1
ENSG00000104884	ERCC2	235399_at	0.00720533073286302	3.01444412377604	0.1
ENSG00000104885	DOT1L	226201_at	0.0541830909522368	2.22275197991349	0.1
ENSG00000104888	SLC17A7	204230_s_at	0.000439152300370969	3.87820568969791	0.2
ENSG00000104892	KLC3	1552749_a_at	0.338820289095725	1.18456055113078	0.1
ENSG00000104894	CD37	204192_at	5.336062182018e-20	10.3277722160348	1
ENSG00000104897	SF3A2	209381_x_at	0.631057031282486	0.635294005116587	0
ENSG00000104899	AMH	206516_at	0.00909217053724422	-2.93281014717795	-0.1
ENSG00000104901	DKKL1	220284_at	0.000101620711265439	4.27022814651367	0.2
ENSG00000104903	LYL1	210044_s_at	1.77616202148589e-12	7.75187946745356	0.4
ENSG00000104904	OAZ1	200077_s_at	0.0655925553374253	2.1326666555156	0.1
ENSG00000104907	TRMT1	203701_s_at	0.820256406710521	-0.317096173897425	0
ENSG00000104915	STX10	212625_at	0.0746356011827333	2.07107129486943	0.1
ENSG00000104918	RETN	220570_at	0.122110126011494	-1.8208042396924	-0.1
ENSG00000104921	FCER2	206760_s_at	0.733253790955197	0.463939800935304	0
ENSG00000104936	DMPK	217066_s_at	0.250451326043151	1.39766044012205	0.1
ENSG00000104938	CLEC4M	207995_s_at	0.948471894217226	-0.0936055935062417	0
ENSG00000104941	RSPH6A	220965_s_at	0.684349782788821	0.545988402669999	0
ENSG00000104951	IL4I1	230966_at	5.25877279802289e-05	4.4359518745531	0.3
ENSG00000104953	TLE6	222219_s_at	0.287678846442841	1.30268688563175	0.1
ENSG00000104957	CCDC130	208094_s_at	0.00127225755531439	3.57136756829942	0.2
ENSG00000104960	PTOV1	212032_s_at	0.0897339383944162	1.98117479965375	0.2
ENSG00000104964	TLE5	217729_s_at	0.632634885379852	-0.632367414070686	0
ENSG00000104967	NOVA2	206477_s_at	0.0345902865293973	-2.41819637422699	-0.1
ENSG00000104969	SGTA	201396_s_at	0.743585683610035	-0.4465757719907	0
ENSG00000104970	KIR3DX1	216428_x_at	0.50406407285767	0.857912386735394	0
ENSG00000104972	LILRB1	211336_x_at	1.29873421860249e-17	9.5488877046086	0.5
ENSG00000104973	MED25	1553993_s_at	0.34331103664729	-1.17462621268396	-0.1
ENSG00000104974	LILRA1	207872_s_at	0.426693540112886	1.00111310360824	0
ENSG00000104976	SNAPC2	204104_at	0.000301655329839909	3.98220241402434	0.2
ENSG00000104979	C19orf53	217926_at	0.0633955332670843	2.14900007400262	0.1
ENSG00000104980	TIMM44	203092_at	0.530472536249242	0.809957317069201	0
ENSG00000104983	CCDC61	228472_at	0.0949768999257113	1.95282309502274	0.1
ENSG00000104998	IL27RA	205926_at	6.84727608224142e-07	5.42224225045066	0.3
ENSG00000105011	ASF1B	218115_at	0.177341040076657	1.61156928754855	0.1
ENSG00000105048	TNNT1	1569949_at	0.771718226140958	0.399882358891795	0
ENSG00000105053	VRK3	218022_at	0.467949967837801	0.923212073946528	0
ENSG00000105058	FAM32A	201863_at	0.00377419847436585	-3.23178633788727	-0.1
ENSG00000105072	C19orf44	232730_at	0.897228515679772	0.185743724671417	0
ENSG00000105085	MED26	227538_at	0.0136806263540018	-2.78473497367909	-0.1
ENSG00000105088	OLFM2	223601_at	0.140253702655752	-1.74557971218108	-0.1
ENSG00000105122	RASAL3	228677_s_at	1.58039990551771e-11	7.39327712570774	0.5
ENSG00000105127	AKAP8	203847_s_at	0.285098116242108	1.30952602559547	0
ENSG00000105131	EPHX3	220013_at	2.88213513236599e-17	-9.43621998699748	-0.8
ENSG00000105135	ILVBL	210624_s_at	0.0120930451065361	-2.83013129221719	-0.2
ENSG00000105136	ZNF419	58367_s_at	0.0919045786128256	1.96949431675805	0.1
ENSG00000105137	SYDE1	44702_at	4.41092960983752e-15	8.68694859100911	0.3
ENSG00000105141	CASP14	231722_at	0.209575437275257	-1.51005626888987	-0.1
ENSG00000105143	SLC1A6	206882_at	0.00526335859629643	3.12138202113042	0.1
ENSG00000105146	AURKC	211107_s_at	0.41450085240739	1.02569252252559	0.1
ENSG00000105171	POP4	202868_s_at	2.33296250380365e-05	-4.6350156270136	-0.2
ENSG00000105173	CCNE1	213523_at	0.301851572045555	-1.26882447441751	-0.1
ENSG00000105176	URI1	214173_x_at	2.3926064742082e-07	-5.64015803304188	-0.3
ENSG00000105185	PDCD5	219275_at	3.92415370831862e-05	-4.50819628626189	-0.3
ENSG00000105186	ANKRD27	221522_at	0.0160771105276444	-2.7251695928211	-0.1
ENSG00000105193	RPS16	226131_s_at	0.0154404673136143	-2.74015533154656	-0.1
ENSG00000105197	TIMM50	224913_s_at	0.931131662024933	0.125810700635482	0
ENSG00000105198	LGALS13	220440_at	0.252610561854079	1.39165653038193	0.1
ENSG00000105202	FBL	211623_s_at	0.101027732587911	-1.92104797400248	-0.1
ENSG00000105204	DYRK1B	217270_s_at	0.210946261927462	1.50586913398713	0.1
ENSG00000105205	CLC	206207_at	0.00988583374596403	2.9026355094548	0.2
ENSG00000105219	CCNP	220323_at	3.54193574589451e-08	6.01934313112002	0.4
ENSG00000105220	GPI	208308_s_at	0.211801798199066	1.50342213847769	0.1
ENSG00000105221	AKT2	225471_s_at	6.62444073462489e-07	5.42918919705374	0.3
ENSG00000105223	PLD3	201050_at	1.6361819381236e-10	6.99735789044577	0.6
ENSG00000105227	PRX	220024_s_at	6.91024691189428e-08	5.88808834083534	0.3
ENSG00000105229	PIAS4	212879_x_at	0.811143161578144	0.331957977250097	0
ENSG00000105245	NUMBL	242195_x_at	6.84135728203349e-06	-4.92045890136668	-0.3
ENSG00000105246	EBI3	219424_at	0.00628555872871168	3.06108120934162	0.1
ENSG00000105248	YJU2	204335_at	0.000214127612402648	-4.0743214100174	-0.2
ENSG00000105251	SHD	227845_s_at	0.673777169973668	-0.56291907134695	0
ENSG00000105254	TBCB	201804_x_at	0.923690719272336	0.13929547479681	0
ENSG00000105255	FSD1	219170_at	0.639873560846127	-0.61980756558957	0
ENSG00000105258	POLR2I	212955_s_at	9.18130449232826e-07	-5.36091571411961	-0.3
ENSG00000105261	OVOL3	216311_at	0.000841963401530063	3.69367824284418	0.2
ENSG00000105270	CLIP3	212358_at	1.02943424192228e-12	7.83953095440122	0.4
ENSG00000105278	ZFR2	215419_at	0.239556409309179	-1.426451217302	0
ENSG00000105281	SLC1A5	208916_at	1.37350878766311e-16	9.2060293115482	0.6
ENSG00000105287	PRKD2	38269_at	1.24332167782068e-07	5.77157341941943	0.4
ENSG00000105289	TJP3	35148_at	0.87275969586875	0.228834277671259	0
ENSG00000105290	APLP1	209462_at	3.5407942121795e-08	6.01952339537423	0.3
ENSG00000105298	CACTIN	214892_x_at	4.08416096105891e-07	5.52997115069198	0.2
ENSG00000105321	CCDC9	206257_at	0.156486542281096	1.68390531122679	0.1
ENSG00000105323	HNRNPUL1	208713_at	0.253640880855153	-1.3888882362296	-0.1
ENSG00000105325	FZR1	209416_s_at	0.876050901282942	0.222995834028941	0
ENSG00000105327	BBC3	211692_s_at	9.24506142023018e-05	4.29450729223411	0.3
ENSG00000105329	TGFB1	203085_s_at	7.91717511340388e-07	5.39203303114967	0.7
ENSG00000105339	DENND3	212975_at	1.41775049980429e-25	12.0655609901117	0.7
ENSG00000105341	DMAC2	45828_at	0.151885845151098	-1.70080628309702	-0.1
ENSG00000105352	CEACAM4	207205_at	0.000337094147282688	3.95171972511801	0.1
ENSG00000105355	PLIN3	202122_s_at	0.00928902645934626	-2.92498575645083	-0.2
ENSG00000105357	MYH14	219946_x_at	0.0105246587063528	-2.88027855265676	-0.2
ENSG00000105364	MRPL4	218105_s_at	0.941420999132638	0.106563120858612	0
ENSG00000105366	SIGLEC8	216327_s_at	0.5873928544469	0.71054140940186	0
ENSG00000105369	CD79A	1555779_a_at	5.94036906449452e-28	12.7882300935067	2
ENSG00000105370	LIM2	220519_s_at	0.873367091028375	0.227875918420485	0
ENSG00000105371	ICAM4	207194_s_at	7.34696846277404e-09	6.31744905489037	0.4
ENSG00000105372	RPS19	213414_s_at	0.234336559533192	-1.44069325872757	-0.1
ENSG00000105373	NOP53	234339_s_at	0.0499092576814942	-2.25924934966462	-0.1
ENSG00000105374	NKG7	213915_at	3.93010665743892e-11	7.24142900881587	0.6
ENSG00000105376	ICAM5	206906_at	0.449543912574872	0.958395824987383	0
ENSG00000105379	ETFB	202942_at	0.52776862733941	-0.814805600114729	-0.1
ENSG00000105383	CD33	206120_at	9.14017616270276e-10	6.6972181592292	0.3
ENSG00000105388	CEACAM5	201884_at	2.12359677264107e-06	-5.18087010799348	-0.4
ENSG00000105392	CRX	217510_at	0.401610461791366	1.05195338831294	0
ENSG00000105393	BABAM1	221711_s_at	0.221362824275912	1.4760794193457	0.1
ENSG00000105397	TYK2	205546_s_at	8.05440487748343e-11	7.11897558766865	0.4
ENSG00000105398	SULT2A1	206292_s_at	0.710622498218316	0.501596455978204	0
ENSG00000105401	CDC37	209953_s_at	0.0645801786088729	2.13996294701642	0.2
ENSG00000105419	MEIS3	228327_x_at	1.40096368807243e-07	5.74784345036807	0.3
ENSG00000105427	CNFN	224329_s_at	1.09350222202809e-07	-5.79709212539793	-0.5
ENSG00000105428	ZNRF4	215461_at	0.0601945728000611	2.17314096382785	0.1
ENSG00000105429	MEGF8	227327_at	0.000489935012205146	3.84784306803362	0.2
ENSG00000105438	KDELR1	1555575_a_at	1.14135044192949e-16	9.23373780317507	0.4
ENSG00000105443	CYTH2	209158_s_at	0.0912861921851385	-1.97296815062914	-0.1
ENSG00000105447	GRWD1	221549_at	0.00699432480524523	3.02447211936328	0.1
ENSG00000105464	GRIN2D	229883_at	0.0256556094922955	2.54130827469497	0.1
ENSG00000105467	SYNGR4	206719_at	0.870216443221627	0.233420593835975	0
ENSG00000105472	CLEC11A	211709_s_at	0.505647880495611	0.855168083842383	0.1
ENSG00000105479	ODAD1	233157_x_at	0.144464893766942	1.72944009043362	0.1
ENSG00000105483	CARD8	1554479_a_at	8.575705019376e-20	10.259534088769	0.9
ENSG00000105486	LIG1	202726_at	0.0353140508747891	-2.40935290605633	-0.1
ENSG00000105492	SIGLEC6	206520_x_at	0.730023395283829	-0.469243634221617	0
ENSG00000105497	ZNF175	205497_at	0.00880533345933246	2.94415822534812	0.1
ENSG00000105499	PLA2G4C	209785_s_at	3.5716388326315e-12	7.63943031884779	0.6
ENSG00000105507	CABP5	221160_s_at	0.111677085346936	1.86843203486034	0.1
ENSG00000105509	HAS1	207316_at	0.462231204441326	0.933680597428669	0
ENSG00000105514	RAB3D	225001_at	5.33415077490789e-20	-10.3281190004266	-0.5
ENSG00000105516	DBP	209782_s_at	0.319156054193443	-1.22916580421992	-0.1
ENSG00000105518	TMEM205	225003_at	4.93819176592853e-13	7.95662070740116	0.6
ENSG00000105519	CAPS	226424_at	0.0406328024176659	2.34931715523887	0.1
ENSG00000105520	PLPPR2	64899_at	8.25760288426683e-06	4.87783771459135	0.2
ENSG00000105523	FAM83E	220312_at	0.0542784184652797	2.22181484526796	0.1
ENSG00000105538	RASIP1	220027_s_at	0.00365797480649117	3.24209473949713	0.2
ENSG00000105549	THEG	220808_at	0.00041833795630644	3.8917244675933	0.2
ENSG00000105550	FGF21	221433_at	0.209606527862823	1.50994095491574	0.1
ENSG00000105552	BCAT2	203576_at	0.124935643144489	1.80838462741996	0.1
ENSG00000105556	MIER2	44822_s_at	5.07009409961524e-07	5.48493075429727	0.2
ENSG00000105559	PLEKHA4	219011_at	0.714111180885286	0.495870064391905	0
ENSG00000105568	PPP2R1A	200695_at	0.815913106200521	0.324170189154778	0
ENSG00000105576	TNPO2	221506_s_at	0.347386159775363	-1.16568017814157	-0.1
ENSG00000105605	CACNG7	224137_at	0.0545706571721808	-2.21924439719966	-0.1
ENSG00000105607	GCDH	203500_at	0.0998644284704502	1.92703606252229	0.1
ENSG00000105609	LILRB5	206856_at	0.000245154861715527	4.03798524477365	0.2
ENSG00000105610	KLF1	210504_at	0.49650246505642	0.870961900370606	0
ENSG00000105612	DNASE2	209831_x_at	1.95010078468747e-06	5.1993358615581	0.2
ENSG00000105613	MAST1	217231_s_at	5.01441994398743e-18	9.68504231215884	0.7
ENSG00000105617	LENG1	232018_at	0.0987340613726882	1.93284082366182	0.1
ENSG00000105618	PRPF31	202408_s_at	0.000326486549819897	-3.96028623243101	-0.2
ENSG00000105619	TFPT	218996_at	0.00118093313729899	3.5938854586877	0.2
ENSG00000105639	JAK3	227677_at	2.07012813626517e-26	12.3189743583209	1.1
ENSG00000105641	SLC5A5	211123_at	0.517893707817897	0.832764296656193	0
ENSG00000105642	KCNN1	206231_at	0.234137812526639	1.44118474702875	0.1
ENSG00000105643	ARRDC2	226055_at	3.76456091298181e-05	4.51833992432181	0.2
ENSG00000105649	RAB3A	204974_at	8.18027225753869e-12	7.50328628002013	0.4
ENSG00000105655	ISYNA1	222240_s_at	1.38607989666411e-14	8.51492316490838	0.5
ENSG00000105656	ELL	204096_s_at	4.05917309511968e-08	5.99302428585371	0.3
